day_order,day,calendar_date,days_since_planting,days_since_day1,days_since_previous_photo,tray,tray_no,label_code,microbe_status,treatment,label_environment,observed_environment,environment_type,watering_rule,heat_phase,moisture_watered_today,moisture_phase,day7_bug_rule_applies,capture_id,cell_id,row,column,x,y,square_x0,square_y0,square_x1,square_y1,square_side,raw_green_bool,raw_current_green_evidence,tracked_visible_emerged_bool,tracked_visible_emerged,newly_emerged_today,carried_forward_only,first_visible_emergence_day,first_visible_emergence_day_order,first_visible_emergence_date,disappeared_after_previous_emergence,possible_day7_bug_eaten_bool,possible_day7_bug_eaten,green_pixels,largest_green_component,green_area_percent,rgb_green_cover_percent,zone_pixels,coordinate_source,grid_error,grid_needs_review,notes
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,13,2,3,934.0711111111111,536.4177777777778,791.7992869752933,394.1459536419599,1076.3429352469288,678.6896019135957,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,5933,5933,7.330121077341241,7.330121077341241,80940,direct_cup_evidence,0.007046179425243468,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,14,2,4,1311.0133333333333,536.4177777777778,1168.7415091975156,394.1459536419599,1453.285157469151,678.6896019135957,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,5164,5164,6.3800345935260685,6.3800345935260685,80940,direct_cup_evidence,0.012396259223296716,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,15,2,5,1681.7422222222224,538.4888888888889,1539.4703980864044,396.21706475307104,1824.01404635804,680.7607130247068,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,5560,5560,6.845183133271776,6.845183133271776,81225,direct_cup_evidence,0.008965057559885263,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,16,2,6,2054.5422222222223,540.5600000000001,1912.2703980864046,398.28817586418216,2196.81404635804,682.8318241358179,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,8032,8032,9.8885811018775,9.8885811018775,81225,direct_cup_evidence,0.007866345111130156,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,17,2,7,2429.4133333333334,542.6311111111112,2287.1415091975155,400.3592869752933,2571.685157469151,684.902935246929,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,8329,8329,10.254232071406587,10.254232071406587,81225,direct_cup_evidence,0.008670908354662268,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,18,2,8,2800.1422222222222,542.6311111111112,2657.8703980864047,400.3592869752933,2942.41404635804,684.902935246929,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,2904,2904,3.587842846553002,3.587842846553002,80940,direct_cup_evidence,0.012286579021486489,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,19,2,9,3166.728888888889,544.7022222222222,3024.4570647530713,402.4303980864044,3309.000713024707,686.9740463580401,284.5436482716356,False,No,True,Yes,No,Yes,Day 2,2,2026-06-30,Yes,True,Yes,0,0,0.0,0.0,81225,direct_cup_evidence,0.024545017780909527,No,Possible Day 7 bug-eaten/missing crop. Observed value preserved; adjustment belongs in Script 05.
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,20,2,10,3535.3866666666668,550.9155555555556,3393.114842530849,408.6437314197377,3677.6584908024847,693.1873796913734,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,5583,5575,6.897702001482579,6.897702001482579,80940,direct_cup_evidence,0.035740213880482166,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,21,3,1,194.68444444444444,842.9422222222222,52.41262030862663,700.6703980864044,336.9562685802623,985.2140463580402,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,6257,6257,7.730417593278973,7.730417593278973,80940,direct_cup_evidence,0.031972013415229796,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,22,3,2,565.4133333333333,851.2266666666667,423.1415091975155,708.9548425308489,707.6851574691512,993.4984908024845,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,2786,2786,3.4420558438349396,3.4420558438349396,80940,direct_cup_evidence,0.014151816440807354,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,23,3,3,934.0711111111111,853.2977777777778,791.7992869752933,711.02595364196,1076.3429352469288,995.5696019135956,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,3886,3886,4.801087225105016,4.801087225105016,80940,direct_cup_evidence,0.0023504798765305464,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,24,3,4,1302.7288888888888,855.3688888888889,1160.457064753071,713.0970647530711,1445.0007130247066,997.6407130247068,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,7607,7607,9.365343182517698,9.365343182517698,81225,direct_cup_evidence,0.013708585296171936,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,25,3,5,1683.8133333333333,861.5822222222223,1541.5415091975156,719.3103980864043,1826.085157469151,1003.8540463580401,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,6048,6048,7.472201630837658,7.472201630837658,80940,direct_cup_evidence,0.017654037844500273,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,26,3,6,2058.6844444444446,859.5111111111112,1916.4126203086269,717.2392869752933,2200.956268580262,1001.782935246929,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,8110,8110,9.984610649430593,9.984610649430593,81225,direct_cup_evidence,0.017958386348363383,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,27,3,7,2427.3422222222225,859.5111111111112,2285.0703980864046,717.2392869752933,2569.61404635804,1001.782935246929,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,6297,6297,7.752539242843952,7.752539242843952,81225,direct_cup_evidence,0.0061440128678545754,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,28,3,8,2793.928888888889,855.3688888888889,2651.657064753071,713.0970647530711,2936.2007130247066,997.6407130247068,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,4466,4466,5.517667407956512,5.517667407956512,80940,direct_cup_evidence,0.02799847819060256,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,29,3,9,3166.728888888889,855.3688888888889,3024.4570647530713,713.0970647530711,3309.000713024707,997.6407130247068,284.5436482716356,False,No,True,Yes,No,Yes,Day 1,1,2026-06-29,Yes,True,Yes,0,0,0.0,0.0,81225,direct_cup_evidence,0.03289968500537993,No,Possible Day 7 bug-eaten/missing crop. Observed value preserved; adjustment belongs in Script 05.
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,30,3,10,3574.737777777778,913.36,3432.4659536419604,771.0881758641822,3717.009601913596,1055.6318241358179,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,6593,6593,8.116959064327485,8.116959064327485,81225,direct_cup_evidence,0.17676228971366123,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,31,4,1,184.32888888888888,1163.9644444444446,42.057064753071074,1021.6926203086266,326.60071302470675,1306.2362685802623,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,10094,10094,12.470966147763777,12.470966147763777,80940,direct_cup_evidence,0.01100771456390163,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,32,4,2,555.0577777777778,1170.177777777778,412.78595364195996,1027.90595364196,697.3296019135956,1312.4496019135956,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,7826,7826,9.702935925411625,9.702935925411625,80656,direct_cup_evidence,0.014716986630634882,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,33,4,3,929.9288888888889,1172.2488888888888,787.657064753071,1029.977064753071,1072.2007130247066,1314.5207130247068,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,8669,8669,10.710402767482085,10.710402767482085,80940,direct_cup_evidence,0.010097899978566601,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,34,4,4,1257.1644444444444,1228.168888888889,1114.8926203086266,1085.8970647530712,1399.4362685802623,1370.4407130247066,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,3690,3690,4.574985121999603,4.574985121999603,80656,direct_cup_evidence,0.2342991021349519,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,35,4,5,1679.6711111111113,1170.177777777778,1537.3992869752935,1027.90595364196,1821.942935246929,1312.4496019135956,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,3159,3159,3.902891030392883,3.902891030392883,80940,direct_cup_evidence,0.011708375900506583,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,36,4,6,2056.6133333333332,1174.32,1914.3415091975157,1032.0481758641822,2198.885157469151,1316.5918241358177,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,3794,3794,4.6709756848261,4.6709756848261,81225,direct_cup_evidence,0.017030117448782262,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,37,4,7,2429.4133333333334,1174.32,2287.1415091975155,1032.0481758641822,2571.685157469151,1316.5918241358177,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,9904,9904,12.193290243151738,12.193290243151738,81225,direct_cup_evidence,0.01832619041786818,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,38,4,8,2800.1422222222222,1176.391111111111,2657.8703980864047,1034.1192869752933,2942.41404635804,1318.6629352469288,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,3245,3245,4.009142574746726,4.009142574746726,80940,direct_cup_evidence,0.011765333803052285,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,39,4,9,3170.871111111111,1176.391111111111,3028.5992869752936,1034.1192869752933,3313.142935246929,1318.6629352469288,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,2066,2066,2.5525080306399803,2.5525080306399803,80940,direct_cup_evidence,0.013154167901099533,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,40,4,10,3537.4577777777777,1178.4622222222222,3395.18595364196,1036.1903980864045,3679.7296019135956,1320.73404635804,284.5436482716356,False,No,True,Yes,No,Yes,Day 3,3,2026-07-01,Yes,True,Yes,0,0,0.0,0.0,81225,direct_cup_evidence,0.0219010881934349,No,Possible Day 7 bug-eaten/missing crop. Observed value preserved; adjustment belongs in Script 05.
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,41,5,1,188.47111111111113,1476.7022222222222,46.1992869752933,1334.4303980864045,330.74293524692894,1618.97404635804,284.5436482716356,True,Yes,True,Yes,No,No,Day 6,6,2026-07-04,No,False,No,500,500,0.6155740227762388,0.6155740227762388,81225,direct_cup_evidence,0.022955424522099373,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,42,5,2,550.9155555555556,1484.9866666666667,408.6437314197377,1342.714842530849,693.1873796913734,1627.2584908024844,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,7287,7287,9.034665740924419,9.034665740924419,80656,direct_cup_evidence,0.021495495359261527,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,43,5,3,921.6444444444445,1487.0577777777778,779.3726203086267,1344.78595364196,1063.916268580262,1629.3296019135955,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,3637,3637,4.493451939708426,4.493451939708426,80940,direct_cup_evidence,0.028689581885824784,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,44,5,4,1294.4444444444446,1489.128888888889,1152.1726203086268,1346.8570647530712,1436.7162685802623,1631.4007130247066,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,4510,4510,5.5720286632073135,5.5720286632073135,80940,direct_cup_evidence,0.029379244637414748,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,45,5,5,1681.7422222222224,1495.3422222222223,1539.4703980864044,1353.0703980864046,1824.01404635804,1637.61404635804,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,10387,10387,12.787934749153585,12.787934749153585,81225,direct_cup_evidence,0.023816671324558468,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,46,5,6,2054.5422222222223,1495.3422222222223,1912.2703980864046,1353.0703980864046,2196.81404635804,1637.61404635804,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,6061,6061,7.461988304093567,7.461988304093567,81225,direct_cup_evidence,0.019680314069784818,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,47,5,7,2363.137777777778,1499.4844444444445,2220.86595364196,1357.2126203086268,2505.4096019135955,1641.7562685802623,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,4248,4248,5.248332097850259,5.248332097850259,80940,direct_cup_evidence,0.1892020045172429,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,48,5,8,2800.1422222222222,1493.2711111111112,2657.8703980864047,1350.9992869752934,2942.41404635804,1635.542935246929,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,3461,3456,4.276006918705214,4.276006918705214,80940,direct_cup_evidence,0.015273774012627705,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,49,5,9,3172.9422222222224,1493.2711111111112,3030.6703980864045,1350.9992869752934,3315.21404635804,1635.542935246929,284.5436482716356,True,Yes,True,Yes,No,No,Day 4,4,2026-07-02,No,False,No,1723,1723,2.1287373362984927,2.1287373362984927,80940,direct_cup_evidence,0.017434613560264513,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,50,5,10,3539.528888888889,1489.128888888889,3397.257064753071,1346.8570647530712,3681.8007130247065,1631.4007130247066,284.5436482716356,False,No,True,Yes,No,Yes,Day 2,2,2026-06-30,Yes,True,Yes,0,0,0.0,0.0,80940,direct_cup_evidence,0.029979807071280905,No,Possible Day 7 bug-eaten/missing crop. Observed value preserved; adjustment belongs in Script 05.
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,51,6,1,182.2577777777778,1795.6533333333334,39.985953641959966,1653.3815091975157,324.5296019135956,1937.9251574691511,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,4647,4647,5.721144967682363,5.721144967682363,81225,direct_cup_evidence,0.011075944596097701,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,52,6,2,550.9155555555556,1803.937777777778,408.6437314197377,1661.6659536419602,693.1873796913734,1946.2096019135956,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,3843,3843,4.764679627058124,4.764679627058124,80656,direct_cup_evidence,0.018961299569494536,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,53,6,3,925.7866666666667,1803.937777777778,783.5148425308488,1661.6659536419602,1068.0584908024844,1946.2096019135956,284.5436482716356,True,Yes,True,Yes,No,No,Day 2,2,2026-06-30,No,False,No,7478,7478,9.271473913905972,9.271473913905972,80656,direct_cup_evidence,0.011129259818394658,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,54,6,4,1298.5866666666668,1810.151111111111,1156.3148425308489,1667.8792869752933,1440.8584908024845,1952.422935246929,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,7606,7606,9.397084259945638,9.397084259945638,80940,direct_cup_evidence,0.021609073895812896,No,
7,Day 7,2026-07-07,10,8,3,Tray 8,8,M,Microbes,Heat,Dynamic,Inside,Dynamic,Daily watering,Inside recovery; final photo,Daily watering,Daily watering control,Yes,DJI_20260707125545_0008,55,6,5,1675.528888888889,1816.3644444444444,1533.2570647530713,1674.0926203086267,1817.8007130247067,1958.6362685802621,284.5436482716356,True,Yes,True,Yes,No,No,Day 3,3,2026-07-01,No,False,No,7954,7954,9.792551554324408,9.792551554324408,81225,direct_cup_evidence,0.03300788694718813,No,
